Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
532259,Apar Industries Ltd,APARINDS,APAR INDUSTRIES LTD.,Active,A ,10.0,INE372A01015,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-3.09,N,-36.36,Y,3.36,N,23.38,N,69.58,N,3319.53,N,G,,2025-02-18
532392,Creative Eye Ltd.,CREATIVEYE,CREATIVE EYE LTD.,Active,T ,5.0,INE230B01021,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,-18.76,Y,-4.07,N,-20.86,N,24.34,N,53.27,N,500.8,N,G,,2025-02-18
532408,Megasoft Ltd.,MEGASOFT,MEGASOFT LTD.,Active,T ,10.0,INE933B01012,Other Telecom Services,Equity,Telecommunication,Telecommunication,Telecom - Services,Other Telecom Services,-15.14,Y,-29.33,N,37.38,N,35.73,N,37.09,N,1760.1,N,G,,2025-02-18
532413,Cerebra Integrated Technologies Ltd.,CEREBRAINT,CEREBRA INTEGRATED TECHNOLOGIES LTD.,Active,Z ,10.0,INE345B01019,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments,-17.34,Y,-37.14,Y,-13.57,N,24.54,N,2.04,N,-59.36,Y,G,,2025-02-18
532387,Pritish Nandy Communications Ltd,PNC,PRITISH NANDY COMMUNICATIONS LTD.,Active,B ,10.0,INE392B01011,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition",-11.66,N,-30.51,Y,-27.42,N,-32.89,N,-17.62,N,319.37,N,G,,2025-02-18
532475,Aptech Ltd.,APTECHT,APTECH LTD.,Active,B ,10.0,INE266F01018,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education,-15.2,Y,-31.48,Y,-10.12,N,-14.73,N,-15.19,N,151.56,N,G,,2025-02-18
532481,Noida Toll Bridge Company Ltd,NOIDATOLL,NOIDA TOLL BRIDGE COMPANY LTD.,Active,T ,10.0,INE781B01015,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity",2.34,N,-25.85,N,-51.21,Y,-42.24,N,-32.18,N,128.33,N,G,,2025-02-18
532527,ramkrishna forgings Ltd.,RKFORGE,RAMKRISHNA FORGINGS LTD.,Active,A ,2.0,INE399G01023,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-4.03,N,-31.16,Y,-3.62,N,7.52,N,35.07,N,2808.0,N,G,,2025-02-18
532531,STRIDES PHARMA SCIENCE LIMITED,STAR,Strides Pharma Science Ltd,Active,A ,10.0,INE939A01011,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-10.2,N,8.72,N,-62.73,Y,-35.8,N,-19.12,N,47.38,N,G,,2025-02-18
532621,Morarjee Textiles Limited,MORARJEE,MORARJEE TEXTILES LTD.,Active,Z ,7.0,INE161G01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-9.59,N,-24.83,N,-12.49,N,-24.53,N,-64.63,Y,1.86,N,G,,2025-02-18
532651,SPL INDUSTRIES LIMITED,SPLIL,SPL INDUSTRIES LTD.,Active,B ,10.0,INE978G01016,Trading - Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Trading - Textile Products,-17.11,Y,-21.75,N,1.9,N,-6.41,N,-15.28,N,182.54,N,G,,2025-02-18
532686,Kernex Microsystems (India) Ltd.,KERNEX,KERNEX MICROSYSTEMS (INDIA) LTD.,Active,T ,10.0,INE202H01019,Transport Related Services,Equity,Services,Services,Transport Services,Transport Related Services,-10.69,N,-31.1,Y,92.67,N,167.57,N,123.49,N,10883.72,N,G,,2025-02-18
532708,GVK Power & Infrastructure Ltd,GVKPIL,GVK POWER & INFRASTRUCTURE LTD.,Active,T ,1.0,INE251H01024,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-6.16,N,-12.37,N,-11.2,N,-44.17,N,-69.93,Y,76.92,N,G,,2025-02-18
532717,Indo Tech Transformers Limited,INDOTECH,INDO TECH TRANSFORMERS LTD.,Active,T ,10.0,INE332H01014,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-18.3,Y,-33.38,Y,28.76,N,46.52,N,194.78,N,4208.5,N,G,,2025-02-18
532740,Lokesh Machines Limited,LOKESHMACH,LOKESH MACHINES LTD.,Active,B ,10.0,INE397H01017,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-25.59,Y,-38.99,Y,-14.37,N,-22.22,N,-14.9,N,2058.92,N,G,,2025-02-18
532890,Take Solutions Ltd,TAKE,TAKE SOLUTIONS LTD.,Active,Z ,1.0,INE142I01023,Healthcare Research- Analytics & Technology,Equity,Healthcare,Healthcare,Healthcare Services,"Healthcare Research, Analytics & Technology",-6.98,N,-31.87,Y,-13.9,N,-22.72,N,-46.34,N,-69.01,Y,G,,2025-02-18
532894,Indowind Energy Ltd.,INDOWIND,INDOWIND ENERGY LTD.,Active,B ,10.0,INE227G01018,Power Generation,Equity,Utilities,Power,Power,Power Generation,-18.11,Y,-27.15,N,9.51,N,-14.22,N,-14.82,N,1001.19,N,G,,2025-02-18
532902,Consolidated Construction Consortium Ltd,CCCL,CONSOLIDATED CONSTRUCTION CONSORTIUM LTD.,Active,T ,2.0,INE429I01024,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-15.58,Y,-33.5,Y,-10.05,N,1141.33,N,1141.33,N,5220.0,N,G,,2025-02-18
532906,MAAN ALUMINIUM LIMITED,MAANALU,MAAN ALUMINIUM LTD.,Active,T ,5.0,INE215I01027,Aluminium,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Aluminium,-7.09,N,-19.69,N,-48.61,Y,-11.93,N,-22.84,N,2474.51,N,G,,2025-02-18
532923,RENAISSANCE GLOBAL LIMITED,RGL,Renaissance Global Ltd,Active,B ,2.0,INE722H01024,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-9.91,N,-31.03,Y,10.59,N,103.72,N,82.59,N,420.14,N,G,,2025-02-18
532951,GSS Infotech Ltd,GSS,GSS INFOTECH LTD.,Active,B ,10.0,INE871H01011,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,2.03,N,-8.76,N,-22.42,N,-39.13,N,-63.41,Y,173.33,N,G,,2025-02-18
532960,Dhani Services Limited,DHANI,Dhani Services Ltd,Active,A ,2.0,INE274G01010,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-7.98,N,-32.45,Y,51.75,N,73.08,N,152.97,N,15.63,N,G,,2025-02-18
532993,SEJAL GLASS LIMITED,SEJALLTD,Sejal Glass Ltd,Active,B ,10.0,INE955I01044,Glass - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Glass - Industrial,-7.43,N,-32.23,Y,11.75,N,77.91,N,87.79,N,8.06,N,G,,2025-02-18
533001,SOMI CONVEYOR BELTINGS LIMITED,SOMICONVEY,SOMI CONVEYOR BELTINGS LTD.,Active,B ,10.0,INE323J01019,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-22.82,Y,-29.45,N,12.06,N,-9.27,N,94.39,N,1456.64,N,G,,2025-02-18
533048,Teamo Productions HQ Limited,TPHQ,Teamo Productions HQ Ltd,Active,T ,1.0,INE065J01024,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-15.66,Y,-30.0,N,47.48,N,31.41,N,64.0,N,1038.89,N,G,,2025-02-18
533121,EXPLEO SOLUTIONS LIMITED,EXPLEOSOL,Expleo Solutions Ltd,Active,B ,10.0,INE201K01015,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-16.82,Y,-23.24,N,2.24,N,4.72,N,-3.18,N,761.83,N,G,,2025-02-18
533138,ASTEC LIFESCIENCES LIMITED,ASTEC,ASTEC LIFESCIENCES LIMITED,Active,B ,10.0,INE563J01010,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-16.49,Y,-25.79,N,-5.37,N,-20.72,N,17.5,N,69.81,N,G,,2025-02-18
533168,Rossell India Limited,ROSSELLIND,ROSSELL INDIA LTD.,Active,T ,2.0,INE847C01020,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee,-6.61,N,-14.75,N,-25.58,N,-87.54,Y,-82.52,Y,84.54,N,G,,2025-02-18
533193,KIRLOSKAR ELECTRIC COMPANY LTD.,KECL,Kirloskar Electric Company Ltd,Active,B ,10.0,INE134B01017,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-15.33,Y,-29.04,N,-5.48,N,-24.82,N,53.44,N,1901.57,N,G,,2025-02-18
533272,JUPITER WAGONS LIMITED,JWL,Jupiter Wagons Ltd,Active,A ,10.0,INE209L01016,Railway Wagons,Equity,Industrials,Capital Goods,Industrial Manufacturing,Railway Wagons,-3.46,N,-36.71,Y,-1.66,N,-21.64,N,46.09,N,6307.64,N,G,,2025-02-18
533293,Kirloskar Oil Engines Limited,KIRLOSENG,KIRLOSKAR OIL ENGINES LTD.,Active,A ,2.0,INE146L01010,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",-17.72,Y,-29.92,N,-19.73,N,-24.25,N,11.26,N,779.7,N,G,,2025-02-18
533336,Dhunseri Investments Ltd,DHUNINV,DHUNSERI INVESTMENTS LTD.,Active,B ,10.0,INE320L01011,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-15.75,Y,-6.28,N,-24.9,N,42.88,N,51.09,N,1052.92,N,G,,2025-02-18
533339,Zen Technologies Ltd.,ZENTEC,ZEN TECHNOLOGIES LTD.,Active,A ,1.0,INE251B01027,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-27.14,Y,-49.65,Y,18.45,N,53.65,N,169.98,N,5457.05,N,G,,2025-02-18
533306,SUMMIT SECURITIES LTD.,SUMMITSEC,SUMMIT SECURITIES LTD.,Active,B ,10.0,INE519C01017,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-10.9,N,-35.17,Y,-19.22,N,38.8,N,102.47,N,768.08,N,G,,2025-02-18
534328,Hexa Tradex Limited,HEXATRADEX,HEXA TRADEX LTD.,Active,B ,2.0,INE750M01017,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-17.16,Y,-20.13,N,-16.93,N,32.13,N,53.2,N,3108.0,N,G,,2025-02-18
535136,NIBE LIMITED,NIBE,NIBE Ltd,Active,B ,10.0,INE149O01018,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-17.34,Y,,N,,N,,N,,N,,N,G,,2025-02-18
537259,Suyog Telematics Limited,SUYOG,Suyog Telematics Ltd,Active,B ,10.0,INE442P01014,Telecom - Infrastructure,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Infrastructure,-3.64,N,-32.73,Y,-0.32,N,,N,,N,,N,G,,2025-02-18
538365,INCREDIBLE INDUSTRIES LIMITED,INCREDIBLE,Incredible Industries Ltd,Active,B ,10.0,INE452L01012,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-10.27,N,-30.15,Y,17.26,N,9.05,N,-0.79,N,141.47,N,G,,2025-02-18
538891,MAGELLANIC CLOUD LIMITED,MCLOUD,Magellanic Cloud Ltd,Active,B ,2.0,INE613C01026,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-19.09,Y,,N,,N,,N,,N,,N,G,,2025-02-18
539006,PTC Industries Ltd.,PTCIL,PTC Industries Ltd,Active,A ,10.0,INE596F01018,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products,-15.54,Y,-23.41,N,20.43,N,13.8,N,87.37,N,,N,G,,2025-02-18
539126,MEP Infrastructure Developers Limited,MEP,MEP Infrastructure Developers Ltd,Active,Z ,10.0,INE776I01010,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity",-4.29,N,-6.45,N,-13.16,N,-53.52,Y,-85.62,Y,-81.89,Y,G,,2025-02-18
539287,ORTIN GLOBAL LIMITED,ORTINGLOBE,Ortin Global Ltd,Active,B ,10.0,INE749B01020,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-23.31,Y,-27.99,N,-10.03,N,,N,,N,,N,G,,2025-02-18
539407,Generic Engineering Construction and Projects Limited,GENCON,Generic Engineering Construction and Projects Ltd,Active,B ,5.0,INE854S01022,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-15.9,Y,-29.82,N,-2.49,N,-27.46,N,-27.35,N,,N,G,,2025-02-18
539636,Precision Camshafts Limited,PRECAM,Precision Camshafts Ltd,Active,B ,10.0,INE484I01029,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-13.36,N,-33.16,Y,11.74,N,89.31,N,60.67,N,1327.2,N,G,,2025-02-18
539660,BEST AGROLIFE LIMITED,BESTAGRO,Best Agrolife Ltd,Active,B ,10.0,INE052T01013,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-29.3,Y,-39.11,Y,-4.39,N,-7.87,N,,N,,N,G,,2025-02-18
540061,Bigbloc Construction Limited,BIGBLOC,Bigbloc Construction Ltd,Active,B ,2.0,INE412U01025,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,-15.05,Y,-33.75,Y,-24.24,N,-29.52,N,-4.32,N,3866.19,N,G,,2025-02-18
540081,Sab Events & Governance Now Media Limited,SABEVENTS,SAB Events & Governance Now Media Ltd,Active,T ,10.0,INE860T01019,Electronic Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Electronic Media,-0.93,N,-56.9,Y,-34.95,N,0.38,N,29.94,N,1001.05,N,G,,2025-02-18
540083,TV VISION LIMITED,TVVISION,TV Vision Ltd,Active,T ,10.0,INE871L01013,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-6.54,N,-59.47,Y,-43.07,Y,8.8,N,57.42,N,765.83,N,G,,2025-02-18
540311,JITF INFRALOGISTICS LIMITED,JITFINFRA,JITF Infralogistics Ltd,Active,B ,2.0,INE863T01013,Water Supply & Management,Equity,Utilities,Utilities,Other Utilities,Water Supply & Management,-7.93,N,-34.36,Y,-23.17,N,-21.88,N,10.35,N,19096.92,N,G,,2025-02-18
540268,TruCap Finance Limited,TRU,TruCap Finance Ltd,Active,T ,2.0,INE615R01029,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),1.33,N,-7.01,N,-50.93,Y,-70.99,Y,-80.98,Y,,N,G,,2025-02-18
541302,Dhruv Consultancy Services Limited,DHRUV,Dhruv Consultancy Services Ltd,Active,B ,10.0,INE506Z01015,Consulting Services,Equity,Services,Services,Commercial Services & Supplies,Consulting Services,-15.27,Y,-26.58,N,0.58,N,-5.53,N,47.9,N,,N,G,,2025-02-18
541303,Akshar Spintex Limited,AKSHAR,Akshar Spintex Ltd,Active,T ,1.0,INE256Z01025,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-8.7,N,-12.5,N,-33.94,N,-66.2,Y,-79.67,Y,,N,G,,2025-02-18
542020,AKI India Limited,AKI,AKI India Ltd,Active,T ,2.0,INE642Z01026,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-7.85,N,-3.65,N,-45.09,Y,-52.18,Y,-60.29,Y,,N,G,,2025-02-18
541983,Innovative Ideals and Services (India) Limited,INNOVATIVE,Innovative Ideals and Services (India) Ltd,Active,M ,10.0,INE492Y01011,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,1.95,N,5.88,N,-83.15,Y,-83.15,Y,202.22,N,357.14,N,G,,2025-02-18
542231,Nila Spaces Ltd,NILASPACES,Nila Spaces Ltd,Active,T ,1.0,INE00S901012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",9.61,N,-31.92,Y,33.76,N,101.92,N,216.98,N,2300.0,N,G,,2025-02-18
542437,Anmol India Limited,ANMOL,Anmol India Ltd,Active,B ,10.0,INE02AR01019,Trading Coal,Equity,Energy,"Oil, Gas & Consumable Fuels",Consumable Fuels,Trading Coal,-17.74,Y,-26.12,N,-25.77,N,-27.76,N,-58.49,N,,N,G,,2025-02-18
542597,MSTC Limited,MSTCLTD,MSTC Ltd,Active,A ,10.0,INE255X01014,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-16.1,Y,-20.68,N,-10.4,N,-24.28,N,-28.09,N,564.96,N,G,,2025-02-18
542759,Spandana Sphoorty Financial Limited,SPANDANA,Spandana Sphoorty Financial Ltd,Active,A ,10.0,INE572J01011,Microfinance Institutions,Equity,Financial Services,Financial Services,Finance,Microfinance Institutions,-9.39,N,-19.39,N,-27.44,N,-50.52,Y,-62.96,Y,-24.28,Y,G,,2025-02-18
542760,STERLING AND WILSON RENEWABLE ENERGY LIMITED,SWSOLAR,Sterling and Wilson Renewable Energy Ltd,Active,A ,1.0,INE00M201021,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-10.56,N,-32.04,Y,-37.67,N,-41.83,N,-33.98,N,198.14,N,G,,2025-02-18
542851,Gensol Engineering Limited,GENSOL,Gensol Engineering Ltd,Active,A ,10.0,INE06H201014,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-19.47,Y,-25.65,N,-4.62,N,-17.78,N,-33.14,N,,N,G,,2025-02-18
542907,Prince Pipes and Fittings Limited,PRINCEPIPE,Prince Pipes and Fittings Ltd,Active,A ,10.0,INE689W01016,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-18.41,Y,-29.24,N,-25.81,N,-41.01,N,-35.83,N,402.02,N,G,,2025-02-18
542933,UNIVERSUS PHOTO IMAGINGS LIMITED,UNIVPHOTO,Universus Photo Imagings Ltd,Active,T ,10.0,INE03V001013,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products,-3.87,N,-12.76,N,-42.82,Y,-41.48,N,-46.41,N,143.89,N,G,,2025-02-18
543193,DJ Mediaprint & Logistics Limited,DJML,DJ Mediaprint & Logistics Ltd,Active,T ,10.0,INE0B1K01014,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-14.58,N,-31.32,Y,35.84,N,44.56,N,227.59,N,,N,G,,2025-02-18
543210,Aarti Surfactants Limited,AARTISURF,Aarti Surfactants Ltd,Active,B ,10.0,INE09EO01013,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-15.54,Y,-22.18,N,-19.96,N,-5.05,N,-11.05,N,,N,G,,2025-02-18
543218,SURATWWALA BUSINESS GROUP LIMITED,SBGLP,Suratwwala Business Group Ltd,Active,B ,1.0,INE05ST01028,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-26.99,Y,-30.85,Y,-12.98,N,4.28,N,61.85,N,,N,G,,2025-02-18
543236,Atam Valves Limited,ATAM,Atam Valves Ltd,Active,B ,10.0,INE09KD01013,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-15.18,Y,-28.98,N,-1.56,N,-19.65,N,-25.38,N,,N,G,,2025-02-18
543264,Nureca Limited,NURECA,Nureca Ltd,Active,T ,10.0,INE0DSF01015,Medical Equipment & Supplies,Equity,Healthcare,Healthcare,Healthcare Equipment & Supplies,Medical Equipment & Supplies,-2.85,N,-35.38,Y,40.55,N,55.6,N,21.03,N,,N,G,,2025-02-18
543266,Heranba Industries Limited,HERANBA,Heranba Industries Ltd,Active,B ,10.0,INE694N01015,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-14.89,N,-30.75,Y,-18.39,N,5.79,N,9.18,N,,N,G,,2025-02-18
543298,Vineet Laboratories Limited,VINEETLAB,Vineet Laboratories Ltd,Active,B ,10.0,INE505Y01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-15.01,Y,-28.28,N,-2.18,N,-1.97,N,-18.48,N,,N,G,,2025-02-18
543350,Vijaya Diagnostic Centre Limited,VIJAYA,Vijaya Diagnostic Centre Ltd,Active,A ,1.0,INE043W01024,Healthcare Service Provider,Equity,Healthcare,Healthcare,Healthcare Services,Healthcare Service Provider,-15.92,Y,-14.09,N,10.47,N,40.65,N,66.06,N,,N,G,,2025-02-18
543389,Sigachi Industries Limited,SIGACHI,Sigachi Industries Ltd,Active,B ,1.0,INE0D0K01022,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-7.85,N,-31.31,Y,7.43,N,-9.14,N,-25.57,N,,N,G,,2025-02-18
543428,Data Patterns (India) Limited,DATAPATTNS,Data Patterns (India) Ltd,Active,A ,2.0,INE0IX101010,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-14.05,N,-33.86,Y,-0.5,N,-26.1,N,27.47,N,,N,G,,2025-02-18
543417,RateGain Travel Technologies Limited,RATEGAIN,RateGain Travel Technologies Ltd,Active,A ,1.0,INE0CLI01024,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-16.22,Y,-26.13,N,-4.0,N,-9.81,N,-8.06,N,,N,G,,2025-02-18
543449,WONDER ELECTRICALS LIMITED,WEL,Wonder Electricals Ltd,Active,B ,1.0,INE02WG01024,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,-17.0,Y,-11.41,N,25.82,N,48.11,N,427.1,N,3565.53,N,G,,2025-02-18
543451,AGS TRANSACT TECHNOLOGIES LIMITED,AGSTRA,AGS Transact Technologies Ltd,Active,B ,10.0,INE583L01014,Financial Technology (Fintech),Equity,Financial Services,Financial Services,Financial Technology (Fintech),Financial Technology (Fintech),-18.6,Y,-52.36,Y,-28.42,N,-21.06,N,-29.5,N,,N,G,,2025-02-18
543470,SoftTech Engineers Limited,SOFTTECH,Softtech Engineers Ltd,Active,T ,10.0,INE728Z01015,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-14.67,N,-31.86,Y,34.48,N,33.41,N,80.27,N,1048.66,N,G,,2025-02-18
543535,We Win Limited,WEWIN,We Win Ltd,Active,B ,10.0,INE082W01014,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Equity,Services,Services,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),-24.8,Y,-27.21,N,3.75,N,0.92,N,4.45,N,281.02,N,G,,2025-02-18
543593,Dhampur Bio Organics Limited,DBOL,Dhampur Bio Organics Ltd,Active,B ,10.0,INE0I3401014,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-6.29,N,-33.79,Y,-21.12,N,-21.06,N,-21.8,N,,N,G,,2025-02-18
543652,FUSION FINANCE LIMITED,FUSION,Fusion Finance Ltd,Active,A ,10.0,INE139R01012,Microfinance Institutions,Equity,Financial Services,Financial Services,Finance,Microfinance Institutions,-5.79,N,-13.96,N,-7.62,N,-56.55,Y,-66.42,Y,,N,G,,2025-02-18
543650,DCX Systems Limited,DCXINDIA,DCX Systems Ltd,Active,A ,2.0,INE0KL801015,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-15.94,Y,-29.55,N,20.73,N,-5.9,N,12.37,N,,N,G,,2025-02-18
543670,VINNY OVERSEAS LIMITED,VINNY,Vinny Overseas Ltd,Active,T ,1.0,INE01KI01027,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-15.23,Y,-23.81,N,-18.36,N,-58.68,Y,-57.75,N,6.1,N,G,,2025-02-18
543664,KAYNES TECHNOLOGY INDIA LIMITED,KAYNES,Kaynes Technology India Ltd,Active,A ,10.0,INE918Z01012,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-1.15,N,-32.26,Y,17.01,N,68.75,N,130.8,N,,N,G,,2025-02-18
543712,Abans Holdings Limited,AHL,Abans Holdings Ltd,Active,B ,2.0,INE00ZE01026,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company,-1.23,N,-11.14,N,-47.24,Y,-60.22,Y,-34.4,N,,N,G,,2025-02-18
543720,KFin Technologies Limited,KFINTECH,KFin Technologies Ltd,Active,A ,10.0,INE138Y01010,Depositories- Clearing Houses and Other Intermediaries,Equity,Financial Services,Financial Services,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",-20.21,Y,-25.96,N,13.1,N,60.04,N,77.8,N,,N,G,,2025-02-18
543747,Kamdhenu Ventures Limited,KAMOPAINTS,Kamdhenu Ventures Ltd,Active,T ,1.0,INE0BTI01037,Paints,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Paints,-9.2,N,-25.66,N,-23.56,N,-58.29,Y,-63.39,Y,,N,G,,2025-02-18
543767,BODHI TREE MULTIMEDIA LIMITED,BTML,Bodhi Tree Multimedia Ltd,Active,T ,1.0,INE0EEJ01023,Digital Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Digital Entertainment,-16.76,Y,-30.69,Y,-7.45,N,-9.44,N,-35.4,N,,N,G,,2025-02-18
543829,Global Surfaces Limited,GSLSU,Global Surfaces Ltd,Active,B ,10.0,INE0JSX01015,Granites & Marbles,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Granites & Marbles,-14.6,N,-30.3,Y,-15.58,N,-23.49,N,-45.4,N,,N,G,,2025-02-18
543831,Bright Outdoor Media Limited,BRIGHT,Bright Outdoor Media Ltd,Active,M ,10.0,INE0OMI01019,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies,-4.84,N,-16.9,N,-37.17,N,-57.49,Y,-66.35,Y,-34.26,Y,G,,2025-02-18
543912,Power & Instrumentation (Gujarat) Limited,PIGL,Power and Instrumentation (Gujarat) Ltd,Active,T ,10.0,INE557Z01018,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-7.72,N,-30.43,Y,52.16,N,338.31,N,480.4,N,3959.55,N,G,,2025-02-18
